,centroid,end_sample,file_name,freesound_id,id,loudness,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,path,start_sample
0,0.1339031308889389,512,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f0,0.043696001172065735,-462.9888916015625,151.8488006591797,-6.274486541748047,-6.741371154785156,-9.016410827636719,35.13225173950195,28.709659576416016,12.384864807128906,9.945878982543945,2.9706993103027344,2.3262901306152344,-1.6588420867919922,-3.532672882080078,Input/262350__stereo-surgeon__grinder-drum-loop.wav,0
1,0.045080676674842834,13824,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f1,0.008082319982349873,-923.76708984375,183.35971069335938,21.575122833251953,5.503807067871094,-3.2930526733398438,44.634830474853516,26.432987213134766,16.550704956054688,11.35888671875,18.392581939697266,20.120088577270508,11.700023651123047,13.936689376831055,Input/262350__stereo-surgeon__grinder-drum-loop.wav,512
2,0.10942306369543076,20480,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f2,0.00891746487468481,-682.526611328125,161.8028564453125,8.372783660888672,11.537355422973633,-6.771997451782227,-3.4153175354003906,2.558635711669922,3.9829788208007812,21.158159255981445,-1.3248939514160156,7.155771255493164,19.634624481201172,-2.1957645416259766,Input/262350__stereo-surgeon__grinder-drum-loop.wav,13824
3,0.03361076861619949,27648,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f3,0.016836004331707954,-856.2925415039062,209.83030700683594,9.515365600585938,12.890434265136719,11.587966918945312,45.6324348449707,21.01095962524414,22.240203857421875,21.243980407714844,10.624492645263672,14.78872299194336,14.721405029296875,17.76581573486328,Input/262350__stereo-surgeon__grinder-drum-loop.wav,20480
4,0.06012346222996712,34304,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f4,0.009520860388875008,-748.1207275390625,185.77493286132812,10.648284912109375,5.969841003417969,5.469974517822266,6.673866271972656,-11.002490997314453,11.44277572631836,28.49344825744629,3.0606536865234375,12.48370361328125,4.201297760009766,22.005033493041992,Input/262350__stereo-surgeon__grinder-drum-loop.wav,27648
5,0.11122933030128479,40960,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f5,0.009263982065021992,-673.7607421875,158.922119140625,4.753702163696289,8.884037017822266,-11.793773651123047,4.081790924072266,15.485275268554688,8.179584503173828,19.097394943237305,-4.057462692260742,1.4214496612548828,13.079395294189453,-4.949258804321289,Input/262350__stereo-surgeon__grinder-drum-loop.wav,34304
6,0.01748078502714634,54272,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f6,0.008496513590216637,-997.5725708007812,157.7462158203125,16.440898895263672,13.841850280761719,11.501045227050781,77.37786865234375,27.71475601196289,20.839492797851562,25.805007934570312,23.619647979736328,16.7254581451416,12.499210357666016,14.10649299621582,Input/262350__stereo-surgeon__grinder-drum-loop.wav,40960
7,0.04664137586951256,60928,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f7,0.008359323255717754,-783.741943359375,242.516357421875,17.811359405517578,11.314300537109375,6.442680358886719,-27.844799041748047,-12.94478988647461,12.448287963867188,12.572189331054688,2.222370147705078,6.569129943847656,14.710033416748047,12.834756851196289,Input/262350__stereo-surgeon__grinder-drum-loop.wav,54272
8,0.028355158865451813,68096,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f8,0.016973763704299927,-855.7800903320312,216.24249267578125,17.213375091552734,21.324180603027344,6.643272399902344,48.53837966918945,22.857227325439453,22.612884521484375,14.819927215576172,12.347915649414062,24.034015655517578,9.59991455078125,10.560808181762695,Input/262350__stereo-surgeon__grinder-drum-loop.wav,60928
9,0.07037459313869476,74752,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f9,0.009538860060274601,-772.3114624023438,203.49281311035156,10.384536743164062,14.577804565429688,9.87640380859375,-3.852436065673828,-12.697860717773438,11.31784439086914,20.398067474365234,8.48043441772461,11.78553581237793,12.105804443359375,8.249588012695312,Input/262350__stereo-surgeon__grinder-drum-loop.wav,68096
10,0.047195058315992355,81408,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f10,0.008286328986287117,-778.2800903320312,242.36366271972656,19.666797637939453,11.434364318847656,11.961402893066406,-30.92904281616211,-22.242942810058594,13.432872772216797,11.441089630126953,1.8983955383300781,4.499164581298828,12.247318267822266,11.599931716918945,Input/262350__stereo-surgeon__grinder-drum-loop.wav,74752
11,0.03739595785737038,95232,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f11,0.009073974564671516,-942.1339111328125,175.70578002929688,15.713367462158203,15.480958938598633,2.3738937377929688,40.51706314086914,29.062458038330078,43.09305191040039,15.764854431152344,5.481754302978516,24.51560401916504,20.947917938232422,7.59324836730957,Input/262350__stereo-surgeon__grinder-drum-loop.wav,81408
12,0.11472520232200623,101888,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f12,0.00866850558668375,-687.2106323242188,155.04074096679688,8.026010513305664,14.346750259399414,-4.224132537841797,-4.858236312866211,8.175638198852539,7.935924530029297,21.509187698364258,-2.3121185302734375,3.1993064880371094,20.100372314453125,1.4185905456542969,Input/262350__stereo-surgeon__grinder-drum-loop.wav,95232
13,0.03215348348021507,109056,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f13,0.01710474118590355,-859.9442138671875,211.52981567382812,13.203975677490234,14.714286804199219,7.813106536865234,49.77644729614258,21.146587371826172,17.887542724609375,18.82110595703125,16.459213256835938,17.965662002563477,10.49160385131836,15.466279983520508,Input/262350__stereo-surgeon__grinder-drum-loop.wav,101888
14,0.05827096849679947,115712,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f14,0.009253760799765587,-757.33642578125,201.04637145996094,11.735641479492188,-0.5716972351074219,-5.296924591064453,-10.164276123046875,-1.8097953796386719,18.432117462158203,20.264352798461914,7.240348815917969,10.977352142333984,7.556865692138672,20.53278350830078,Input/262350__stereo-surgeon__grinder-drum-loop.wav,109056
15,0.10943152755498886,122368,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f15,0.00941301230341196,-670.423095703125,161.23489379882812,4.144802093505859,7.258707046508789,-8.981781005859375,1.2547111511230469,12.067476272583008,6.5179443359375,18.502918243408203,0.6417007446289062,5.212406158447266,14.459192276000977,-8.339601516723633,Input/262350__stereo-surgeon__grinder-drum-loop.wav,115712
16,0.02713969349861145,135680,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f16,0.008573469705879688,-997.399169921875,153.12918090820312,16.910564422607422,16.54422950744629,13.417476654052734,75.79034423828125,38.2637825012207,23.534927368164062,14.067840576171875,21.360980987548828,26.004053115844727,13.204700469970703,8.651590347290039,Input/262350__stereo-surgeon__grinder-drum-loop.wav,122368
17,0.049360379576683044,142336,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f17,0.008068128488957882,-778.7190551757812,232.67953491210938,16.631248474121094,9.68014907836914,4.2764434814453125,-32.7993278503418,-13.402454376220703,12.017948150634766,17.322998046875,4.181331634521484,12.449409484863281,13.927467346191406,8.824975967407227,Input/262350__stereo-surgeon__grinder-drum-loop.wav,135680
18,0.025402329862117767,149504,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f18,0.017095046117901802,-858.7816772460938,222.8677978515625,13.145557403564453,20.45804214477539,6.198673248291016,47.152950286865234,19.154647827148438,24.410877227783203,16.299449920654297,11.66473388671875,20.19974708557129,12.761138916015625,12.805707931518555,Input/262350__stereo-surgeon__grinder-drum-loop.wav,142336
19,0.05252483859658241,156672,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f19,0.010409780777990818,-792.0206298828125,220.84445190429688,15.281524658203125,10.565990447998047,3.752979278564453,-13.428028106689453,-7.4944610595703125,19.490924835205078,20.796092987060547,8.883926391601562,13.184621810913086,9.625228881835938,12.580371856689453,Input/262350__stereo-surgeon__grinder-drum-loop.wav,149504
20,0.043668609112501144,162816,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f20,0.007561268284916878,-793.11083984375,247.04086303710938,12.78299331665039,6.1888580322265625,6.501564025878906,-30.17263412475586,-21.331279754638672,15.441757202148438,7.461433410644531,0.4374732971191406,2.42962646484375,15.047100067138672,15.933115005493164,Input/262350__stereo-surgeon__grinder-drum-loop.wav,156672
21,0.04244765266776085,176640,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f21,0.009138541296124458,-936.0509643554688,174.80990600585938,4.293239593505859,10.074798583984375,-0.11516952514648438,39.94296646118164,27.430423736572266,34.500858306884766,23.56324005126953,9.21982192993164,13.452486038208008,27.42087173461914,14.53577995300293,Input/262350__stereo-surgeon__grinder-drum-loop.wav,162816
22,0.11232652515172958,183296,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f22,0.008414831943809986,-687.6260375976562,157.36386108398438,13.479759216308594,10.916866302490234,-6.39885139465332,-5.935825347900391,7.368316650390625,6.978485107421875,18.88260841369629,0.4444923400878906,3.530313491821289,14.583671569824219,2.5363082885742188,Input/262350__stereo-surgeon__grinder-drum-loop.wav,176640
23,0.033266790211200714,190464,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f23,0.016832785680890083,-859.80322265625,208.6920623779297,11.680187225341797,16.220666885375977,10.351959228515625,48.75507354736328,23.416702270507812,18.227092742919922,17.169700622558594,13.920143127441406,19.33308219909668,13.283592224121094,15.427993774414062,Input/262350__stereo-surgeon__grinder-drum-loop.wav,183296
24,0.05995164066553116,197120,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f24,0.009502108208835125,-767.9458618164062,206.67059326171875,6.639186859130859,12.281299591064453,-1.3405036926269531,-1.7991447448730469,-9.740653991699219,22.987430572509766,21.646942138671875,0.4707756042480469,8.778396606445312,12.983818054199219,17.429292678833008,Input/262350__stereo-surgeon__grinder-drum-loop.wav,190464
25,0.11103574931621552,203776,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f25,0.009120133705437183,-672.6859130859375,159.81890869140625,5.671932220458984,7.374835968017578,-14.114652633666992,0.9059600830078125,12.257608413696289,7.064384460449219,19.476701736450195,-1.4933013916015625,1.8334941864013672,14.6417236328125,-3.718416213989258,Input/262350__stereo-surgeon__grinder-drum-loop.wav,197120
26,0.020449932664632797,217088,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f26,0.008479290641844273,-996.7050170898438,154.60330200195312,15.48580551147461,18.63213539123535,12.351158142089844,73.75875854492188,33.57333755493164,26.736988067626953,20.408966064453125,18.19449234008789,21.334070205688477,15.868793487548828,9.829225540161133,Input/262350__stereo-surgeon__grinder-drum-loop.wav,203776
27,0.04960864037275314,223744,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f27,0.007888737134635448,-783.9331665039062,232.88290405273438,17.278377532958984,7.308542251586914,5.8374481201171875,-29.34897232055664,-11.73116683959961,12.660213470458984,15.903045654296875,0.24723434448242188,11.883180618286133,18.89734649658203,12.854759216308594,Input/262350__stereo-surgeon__grinder-drum-loop.wav,217088
28,0.02775648981332779,230912,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f28,0.01695573702454567,-852.981689453125,217.54638671875,16.66503143310547,20.796680450439453,3.954803466796875,45.32747268676758,22.970191955566406,22.307846069335938,15.087486267089844,14.984214782714844,21.036619186401367,10.08306884765625,12.395454406738281,Input/262350__stereo-surgeon__grinder-drum-loop.wav,223744
29,0.07400090247392654,237568,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f29,0.009477305226027966,-777.765380859375,195.5923614501953,10.859825134277344,13.307451248168945,12.46084976196289,-5.1891632080078125,-9.449211120605469,11.657817840576172,24.26443862915039,9.858627319335938,9.079803466796875,9.25198745727539,9.855016708374023,Input/262350__stereo-surgeon__grinder-drum-loop.wav,230912
30,0.04595213755965233,244224,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f30,0.008414003066718578,-772.0234985351562,248.33840942382812,18.743633270263672,13.678787231445312,6.941192626953125,-35.582157135009766,-19.001354217529297,9.262710571289062,10.516838073730469,3.933643341064453,4.237083435058594,13.06363296508789,15.552968978881836,Input/262350__stereo-surgeon__grinder-drum-loop.wav,237568
31,0.03892571106553078,258048,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f31,0.009071096777915955,-931.666015625,173.94454956054688,8.176204681396484,3.5068206787109375,-1.0608596801757812,42.40152359008789,30.73337173461914,27.89139175415039,20.974708557128906,10.297046661376953,15.418184280395508,24.310848236083984,14.517423629760742,Input/262350__stereo-surgeon__grinder-drum-loop.wav,244224
32,0.1111605167388916,264704,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f32,0.008491205051541328,-692.7556762695312,161.12620544433594,9.095844268798828,18.445953369140625,-9.844053268432617,-5.580650329589844,1.9275436401367188,8.208133697509766,24.14009666442871,-4.215614318847656,3.5009288787841797,24.72154998779297,-1.1791191101074219,Input/262350__stereo-surgeon__grinder-drum-loop.wav,258048
33,0.07542753219604492,271360,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f33,0.016318263486027718,-720.7176513671875,172.15000915527344,11.491283416748047,7.805774688720703,6.291080474853516,14.304508209228516,8.534578323364258,19.261302947998047,19.364843368530273,4.522087097167969,15.165521621704102,14.6199951171875,13.912055969238281,Input/262350__stereo-surgeon__grinder-drum-loop.wav,264704
34,0.08090388774871826,278528,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f34,0.01006313692778349,-738.9948120117188,161.29283142089844,11.615428924560547,11.253974914550781,9.709014892578125,17.073951721191406,-19.910228729248047,14.538970947265625,28.434473037719727,4.234825134277344,5.04619026184082,17.295679092407227,22.00579833984375,Input/262350__stereo-surgeon__grinder-drum-loop.wav,271360
35,0.10476681590080261,285696,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f35,0.008362377993762493,-717.8899536132812,172.12216186523438,19.93556022644043,8.825094223022461,-0.6438961029052734,-8.452178955078125,-11.87881088256836,0.8145294189453125,14.78767204284668,3.2633934020996094,11.9478759765625,10.351856231689453,11.386341094970703,Input/262350__stereo-surgeon__grinder-drum-loop.wav,278528
36,0.13948185741901398,298496,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f36,0.0007762459572404623,-916.5746459960938,138.06375122070312,-1.4265327453613281,0.7941818237304688,1.9631385803222656,-36.57418441772461,-44.412879943847656,-36.61839294433594,-17.772415161132812,-22.829463958740234,-18.84667205810547,-10.035438537597656,-6.951812744140625,Input/262350__stereo-surgeon__grinder-drum-loop.wav,285696
37,0.1331900954246521,312320,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f37,0.0012355427024886012,-878.849853515625,126.86071014404297,-9.923919677734375,-9.405448913574219,-11.568592071533203,-61.49092102050781,-52.60300064086914,-41.54985046386719,-34.08515930175781,-33.97063446044922,-22.444442749023438,-21.48787498474121,-17.39025115966797,Input/262350__stereo-surgeon__grinder-drum-loop.wav,298496
38,0.08816871047019958,319488,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f38,0.0024911435320973396,-777.9727172851562,160.020263671875,-9.406169891357422,-4.4252777099609375,-4.2131500244140625,-80.71420288085938,-64.53956604003906,-35.71802520751953,-20.852771759033203,-31.250062942504883,-22.781436920166016,-13.792158126831055,-16.261619567871094,Input/262350__stereo-surgeon__grinder-drum-loop.wav,312320
39,0.05953846499323845,325632,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f39,0.0025560460053384304,-800.1573486328125,198.12698364257812,-3.8155784606933594,-9.60986328125,-11.232967376708984,-96.28775024414062,-75.53620147705078,-39.85407638549805,-35.282344818115234,-39.9260139465332,-32.52045440673828,-20.598976135253906,-13.833503723144531,Input/262350__stereo-surgeon__grinder-drum-loop.wav,319488
40,0.016901863738894463,338944,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f40,0.009187365882098675,-1001.4241333007812,161.20550537109375,16.29030990600586,17.694643020629883,14.782600402832031,89.90008544921875,31.560291290283203,13.486404418945312,21.311264038085938,26.58625030517578,19.693750381469727,11.441272735595703,11.502832412719727,Input/262350__stereo-surgeon__grinder-drum-loop.wav,325632
41,0.08666666597127914,346112,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f41,0.008822204545140266,-695.9107666015625,172.22781372070312,15.739826202392578,8.417045593261719,1.160400390625,-32.75509262084961,6.657360076904297,2.834918975830078,14.883962631225586,15.431163787841797,9.710384368896484,16.039688110351562,13.78516960144043,Input/262350__stereo-surgeon__grinder-drum-loop.wav,338944
42,0.039079636335372925,352768,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f42,0.01611790806055069,-850.41455078125,200.22369384765625,8.461177825927734,17.749731063842773,16.197265625,50.29728317260742,24.612476348876953,17.35131072998047,19.491039276123047,17.893295288085938,13.098434448242188,11.878913879394531,18.88127326965332,Input/262350__stereo-surgeon__grinder-drum-loop.wav,346112
43,0.07226336002349854,359936,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f43,0.010466430336236954,-726.5205688476562,180.8746795654297,15.54696273803711,2.014415740966797,10.864742279052734,-22.672679901123047,9.603424072265625,11.00076675415039,15.50468635559082,10.564659118652344,11.251285552978516,-2.2042503356933594,19.559499740600586,Input/262350__stereo-surgeon__grinder-drum-loop.wav,352768
44,0.11233251541852951,366592,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f44,0.009067215956747532,-673.616943359375,157.5117950439453,6.185728073120117,9.978740692138672,-9.112140655517578,-0.578338623046875,14.302669525146484,7.445426940917969,18.74083137512207,-0.5746994018554688,2.3235511779785156,12.270187377929688,-4.230243682861328,Input/262350__stereo-surgeon__grinder-drum-loop.wav,359936
45,0.03424530103802681,379904,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f45,0.008501159027218819,-951.441650390625,142.03958129882812,19.656978607177734,9.260513305664062,17.13629150390625,40.23477554321289,39.69614028930664,25.492359161376953,42.905364990234375,14.285816192626953,2.9221115112304688,21.47629165649414,14.197488784790039,Input/262350__stereo-surgeon__grinder-drum-loop.wav,366592
46,0.06265003234148026,386560,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f46,0.008079092018306255,-738.67431640625,204.1016387939453,17.64395523071289,9.505456924438477,7.578521728515625,-30.148834228515625,2.6232070922851562,5.345390319824219,8.150594711303711,9.943199157714844,6.561519622802734,6.8005828857421875,16.872175216674805,Input/262350__stereo-surgeon__grinder-drum-loop.wav,379904
47,0.034907933324575424,393728,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f47,0.016907474026083946,-833.8199462890625,196.6727294921875,18.253795623779297,23.04836654663086,1.6881599426269531,52.72896194458008,28.92507553100586,6.349998474121094,35.29289245605469,5.14508056640625,15.179433822631836,21.128616333007812,4.654727935791016,Input/262350__stereo-surgeon__grinder-drum-loop.wav,386560
48,0.07702842354774475,400384,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f48,0.0093140359967947,-747.9487915039062,186.48851013183594,13.194793701171875,18.458154678344727,8.956737518310547,-29.19113540649414,5.472019195556641,9.554588317871094,9.953516006469727,13.849796295166016,10.323554992675781,9.74283218383789,12.062614440917969,Input/262350__stereo-surgeon__grinder-drum-loop.wav,393728
49,0.05611443147063255,407040,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f49,0.008415540680289268,-738.963134765625,216.24159240722656,20.04458999633789,8.285224914550781,10.755298614501953,-48.378780364990234,10.906158447265625,-0.11231613159179688,5.137687683105469,11.287940979003906,8.300605773925781,8.68075180053711,16.014368057250977,Input/262350__stereo-surgeon__grinder-drum-loop.wav,400384
50,0.0740571841597557,420864,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f50,0.009054476395249367,-900.8992919921875,136.27688598632812,10.481536865234375,13.395439147949219,12.841312408447266,30.927104949951172,64.70640563964844,18.808040618896484,24.528785705566406,14.563652038574219,11.04150390625,22.012691497802734,9.77499771118164,Input/262350__stereo-surgeon__grinder-drum-loop.wav,407040
51,0.11191287636756897,427520,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f51,0.008519560098648071,-689.3795166015625,153.2268524169922,16.069461822509766,4.854763031005859,0.00040435791015625,-7.589719772338867,2.8331775665283203,11.32509994506836,20.558528900146484,3.7990074157714844,8.611976623535156,14.939804077148438,7.310371398925781,Input/262350__stereo-surgeon__grinder-drum-loop.wav,420864
52,0.038028545677661896,434176,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f52,0.01639336533844471,-856.2391357421875,199.65330505371094,14.408771514892578,16.700042724609375,11.800094604492188,56.64762496948242,24.958778381347656,13.373321533203125,20.509681701660156,18.56174087524414,15.512367248535156,10.349018096923828,16.319337844848633,Input/262350__stereo-surgeon__grinder-drum-loop.wav,427520
53,0.07031106948852539,441344,262350__stereo-surgeon__grinder-drum-loop.wav,,None_f53,0.010044622235000134,-732.6547241210938,177.5221405029297,23.951736450195312,-4.642513275146484,6.134765625,-33.56104278564453,13.191654205322266,4.617420196533203,16.31861114501953,15.536617279052734,13.686410903930664,5.646697998046875,25.21897315979004,Input/262350__stereo-surgeon__grinder-drum-loop.wav,434176
